2011	126	10800	0.00	-1.46	12.89	91.80	2.00	928.00
2011	126	14400	0.00	-1.23	12.78	88.90	1.97	928.00
2011	126	18000	0.00	-1.12	11.73	96.30	2.26	928.00
2011	126	21600	0.00	-0.57	12.16	95.20	2.26	929.00
2011	126	25200	0.00	84.90	12.67	91.20	1.85	930.00
2011	126	28800	0.00	293.30	15.68	85.20	1.28	931.00
2011	126	32400	0.00	490.80	21.11	71.20	0.25	932.00
2011	126	36000	0.00	654.20	23.62	57.90	0.89	932.00
2011	126	39600	0.00	756.60	24.72	53.00	1.52	931.00
2011	126	43200	0.00	784.90	25.34	50.30	1.91	931.00
2011	126	46800	0.00	756.10	25.74	47.10	2.19	930.00
2011	126	50400	0.00	637.40	26.37	47.10	1.73	930.00
2011	126	54000	0.00	419.40	26.15	44.10	1.89	929.00
2011	126	57600	0.00	254.70	25.80	46.10	1.60	929.00
2011	126	61200	0.00	54.19	24.85	46.90	1.54	930.00
2011	126	64800	0.00	-1.90	23.34	52.60	1.81	930.00
2011	126	68400	0.00	-4.10	19.45	73.40	1.36	931.00
2011	126	72000	0.00	-0.70	18.80	80.60	1.53	931.00
2011	126	75600	0.00	-2.19	16.90	90.60	1.77	931.00
2011	126	79200	0.00	-1.32	16.60	89.90	1.94	931.00
2011	126	82800	0.00	-1.94	14.78	93.30	2.03	931.00
2011	127	0	0.00	-1.74	14.52	93.20	1.70	931.00
2011	127	3600	0.00	-1.70	13.79	96.30	2.00	931.00
2011	127	7200	0.00	-1.62	13.40	96.10	1.82	930.00
2011	127	10800	0.00	-1.27	12.65	98.00	1.66	930.00
2011	127	14400	0.00	-1.23	12.60	98.70	1.50	930.00
2011	127	18000	0.00	-1.09	12.13	98.70	1.72	930.00
2011	127	21600	0.00	-0.78	13.54	98.80	1.69	931.00
2011	127	25200	0.00	58.33	13.46	98.90	1.33	932.00
2011	127	28800	0.00	226.90	15.21	97.20	1.72	932.00
2011	127	32400	0.00	456.00	17.83	80.50	2.93	933.00
2011	127	36000	0.00	581.00	19.64	72.10	2.52	933.00
2011	127	39600	0.00	767.00	21.28	63.40	2.54	932.00
2011	127	43200	0.00	802.00	22.52	60.10	2.65	931.00
2011	127	46800	0.00	757.00	23.50	57.80	1.96	930.00
2011	127	50400	0.00	661.00	24.12	53.20	1.52	930.00
2011	127	54000	0.00	489.20	24.37	50.70	1.44	930.00
2011	127	57600	0.00	236.90	23.25	60.10	2.37	930.00
2011	127	61200	0.00	46.95	21.75	67.50	1.72	930.00
2011	127	64800	0.00	-2.20	19.47	78.60	1.90	930.00
2011	127	68400	0.00	-1.78	18.23	83.00	1.95	931.00
2011	127	72000	0.00	-1.53	17.05	87.50	2.08	930.00
2011	127	75600	0.00	-1.60	16.19	95.60	1.68	930.00
2011	127	79200	0.00	-1.35	15.38	98.20	1.54	930.00
2011	127	82800	0.00	-1.22	15.43	98.60	1.82	930.00
2011	128	0	0.00	-1.28	15.06	98.50	1.82	930.00
2011	128	3600	0.00	-1.06	14.84	98.50	1.86	929.00
2011	128	7200	0.00	-1.37	14.70	98.50	2.05	929.00
2011	128	10800	0.00	-1.33	14.70	97.10	2.26	929.00
2011	128	14400	0.00	-1.42	14.44	97.60	2.38	929.00
2011	128	18000	0.00	-1.39	14.37	96.80	2.43	929.00
2011	128	21600	0.00	-1.03	13.91	97.10	2.44	929.00
2011	128	25200	0.00	73.16	14.44	95.40	2.35	930.00
2011	128	28800	0.00	227.90	16.55	91.20	1.60	931.00
2011	128	32400	0.00	397.00	19.24	82.00	1.10	932.00
2011	128	36000	0.00	633.00	22.57	68.50	0.68	931.00
2011	128	39600	0.00	745.30	24.26	59.20	1.35	931.00
2011	128	43200	0.00	751.10	24.73	51.40	2.16	930.00
2011	128	46800	0.00	736.60	25.35	51.20	1.83	929.00
2011	128	50400	0.00	586.00	25.47	47.90	1.92	929.00
2011	128	54000	0.00	469.80	25.43	47.20	1.81	928.00
2011	128	57600	0.00	256.40	24.65	48.70	2.08	929.00
2011	128	61200	0.00	54.15	23.68	53.80	1.77	929.00
2011	128	64800	0.00	-2.24	21.58	62.20	1.84	929.00
2011	128	68400	0.00	-1.51	20.91	64.80	1.85	929.00
2011	128	72000	0.00	-1.61	17.11	92.40	1.88	930.00
2011	128	75600	0.00	-1.73	16.00	94.80	1.90	930.00
2011	128	79200	0.00	-1.56	15.77	93.70	1.75	930.00
2011	128	82800	0.00	-1.42	14.73	96.70	1.92	930.00
2011	129	0	0.00	-1.13	14.55	97.20	1.34	929.00
2011	129	3600	0.00	-1.75	14.17	96.50	2.03	929.00
2011	129	7200	0.00	-1.11	13.73	98.00	1.87	928.00
2011	129	10800	0.00	-1.08	13.57	98.20	2.24	928.00
2011	129	14400	0.00	-1.94	13.21	96.50	1.69	927.00
2011	129	18000	0.00	-1.10	12.83	98.60	1.93	928.00
2011	129	21600	0.00	-0.55	12.41	98.90	2.07	928.00
2011	129	25200	0.00	74.14	13.57	97.50	1.58	929.00
2011	129	28800	0.00	265.30	16.46	92.30	1.05	930.00
2011	129	32400	0.00	460.60	20.90	79.50	1.22	930.00
2011	129	36000	0.00	629.20	22.70	69.20	2.03	930.00
2011	129	39600	0.00	658.10	23.05	68.60	2.36	929.00
2011	129	43200	0.00	611.00	23.50	67.80	1.90	929.00
2011	129	46800	0.00	758.40	24.10	63.60	1.90	928.00
2011	129	50400	0.00	516.20	23.80	68.10	2.24	928.00
2011	129	54000	0.00	407.30	22.92	72.20	3.23	928.00
2011	129	57600	0.00	236.80	21.39	76.70	3.38	928.00
2011	129	61200	0.00	62.61	20.11	79.60	3.14	929.00
2011	129	64800	0.00	-1.89	18.02	87.10	2.98	929.00
2011	129	68400	0.00	-1.47	17.05	92.40	3.25	929.00
2011	129	72000	0.00	-1.40	16.68	92.20	3.27	929.00
2011	129	75600	0.00	-1.26	16.44	92.50	3.65	930.00
2011	129	79200	0.00	-1.42	16.30	92.50	3.41	930.00
2011	129	82800	0.00	-1.47	15.36	94.80	2.64	930.00
2011	130	0	0.00	-1.25	15.38	96.10	2.75	929.00
2011	130	3600	0.00	-1.28	15.29	95.00	2.70	929.00
2011	130	7200	0.00	-1.44	15.35	95.50	3.01	928.00
2011	130	10800	0.00	-1.37	14.90	97.20	2.45	928.00
2011	130	14400	0.00	-1.24	14.37	98.00	1.86	928.00
2011	130	18000	0.00	-0.87	14.89	98.10	3.09	928.00
2011	130	21600	0.00	-0.79	14.80	98.20	3.03	929.00
2011	130	25200	0.00	67.20	15.69	95.10	3.41	930.00
2011	130	28800	0.00	252.50	17.34	87.90	3.13	931.00
2011	130	32400	0.00	444.60	18.96	80.70	2.96	932.00
2011	130	36000	0.00	537.70	19.80	77.80	2.63	931.00
2011	130	39600	0.00	626.60	20.82	73.90	2.64	930.00
2011	130	43200	0.00	746.00	22.14	70.60	2.34	930.00
2011	130	46800	0.00	523.90	22.83	67.20	1.82	929.00
2011	130	50400	0.00	292.90	23.21	64.30	1.43	928.00
2011	130	54000	0.00	220.80	23.17	66.30	1.33	928.00
2011	130	57600	0.00	97.30	22.10	71.80	1.77	929.00
2011	130	61200	0.00	47.66	21.58	74.60	1.61	929.00
2011	130	64800	0.00	-2.04	19.94	81.50	1.72	929.00
2011	130	68400	0.00	-2.00	18.22	92.80	1.73	929.00
2011	130	72000	0.00	-1.28	17.71	92.00	1.86	929.00
2011	130	75600	0.00	-1.48	17.23	94.00	1.69	929.00
2011	130	79200	0.00	-1.85	16.17	96.00	1.75	930.00
2011	130	82800	0.00	-1.20	15.98	96.70	1.93	930.00
2011	131	0	0.00	-1.15	15.87	97.90	1.82	929.00
2011	131	3600	0.00	-1.20	15.40	98.90	1.95	929.00
2011	131	7200	0.00	-1.22	15.16	99.50	1.98	928.00
2011	131	10800	0.00	-1.18	14.85	99.60	2.13	928.00
2011	131	14400	0.00	-1.25	14.67	99.70	1.82	928.00
2011	131	18000	0.00	-1.20	14.56	99.70	2.01	929.00
2011	131	21600	0.00	-0.96	14.40	99.70	2.18	930.00
2011	131	25200	0.00	63.88	14.99	99.70	1.83	930.00
2011	131	28800	0.00	273.30	16.99	98.40	1.70	931.00
2011	131	32400	0.00	474.70	20.35	82.70	1.45	932.00
2011	131	36000	0.00	519.10	21.75	71.20	2.19	932.00
2011	131	39600	0.00	634.70	23.16	65.60	1.61	931.00
2011	131	43200	0.00	589.90	23.51	63.30	2.13	930.00
2011	131	46800	0.00	529.90	24.21	60.90	1.50	930.00
2011	131	50400	0.00	501.80	24.51	58.40	1.54	929.00
2011	131	54000	0.00	285.30	24.35	61.70	0.80	930.00
2011	131	57600	0.00	125.60	23.34	68.50	0.76	930.00
2011	131	61200	0.00	20.93	22.81	64.90	1.33	930.00
2011	131	64800	0.00	-1.47	21.11	81.40	1.64	931.00
2011	131	68400	0.00	-1.21	20.24	88.90	1.50	931.00
2011	131	72000	0.00	-1.06	19.39	94.20	1.41	931.00
2011	131	75600	0.00	-1.01	18.13	97.00	1.69	931.00
2011	131	79200	0.00	-1.03	17.85	98.70	1.49	931.00
2011	131	82800	0.00	-0.91	17.70	99.10	1.20	930.00
2011	132	0	0.00	-1.14	16.96	98.70	1.15	930.00
2011	132	3600	0.00	-0.98	16.26	99.30	1.86	930.00
2011	132	7200	0.00	-1.30	15.80	99.40	1.13	929.00
2011	132	10800	0.00	-1.12	15.19	99.60	1.83	928.00
2011	132	14400	0.00	-1.10	14.99	99.70	1.98	928.00
2011	132	18000	0.00	-1.24	14.65	99.70	1.28	929.00
2011	132	21600	0.00	-1.18	14.71	99.80	1.26	930.00
2011	132	25200	0.00	61.36	15.01	99.60	1.77	930.00
2011	132	28800	0.00	200.70	17.03	99.70	0.62	930.00
2011	132	32400	0.25	407.70	19.92	94.70	0.94	931.00
2011	132	36000	0.00	618.10	23.04	71.30	1.99	930.00
2011	132	39600	0.00	697.00	23.70	66.10	1.80	930.00
2011	132	43200	0.00	543.00	23.80	64.20	1.52	930.00
2011	132	46800	0.00	573.40	24.17	58.70	2.23	928.00
2011	132	50400	0.00	339.20	23.68	60.60	1.87	928.00
2011	132	54000	0.00	264.90	23.65	63.70	1.96	928.00
2011	132	57600	0.00	166.70	23.06	66.70	2.28	928.00
2011	132	61200	0.00	40.85	21.85	71.10	2.10	928.00
2011	132	64800	0.00	-1.49	20.10	79.20	1.98	929.00
2011	132	68400	0.00	-2.09	18.61	87.10	1.80	929.00
2011	132	72000	0.00	-1.91	18.15	84.20	2.03	930.00
2011	132	75600	0.00	-1.63	17.52	86.80	2.39	929.00
2011	132	79200	0.00	-1.35	17.72	92.40	2.72	929.00
2011	132	82800	0.00	-1.27	17.38	95.20	2.65	929.00
2011	133	0	0.00	-1.47	17.18	95.00	3.20	928.00
2011	133	3600	0.00	-0.37	17.55	92.00	3.17	928.00
2011	133	7200	0.00	-0.92	17.12	92.60	2.82	928.00
2011	133	10800	0.00	-1.40	16.47	94.60	2.68	928.00
2011	133	14400	0.00	-0.30	17.03	90.40	2.92	928.00
2011	133	18000	0.00	-1.61	16.58	91.70	2.59	928.00
2011	133	21600	0.00	-0.79	16.17	96.10	2.39	929.00
2011	133	25200	0.00	25.13	17.13	91.40	3.19	929.00
2011	133	28800	0.00	171.30	17.65	88.40	3.20	930.00
2011	133	32400	0.00	377.10	18.67	82.20	3.78	931.00
2011	133	36000	0.00	456.70	19.30	80.30	3.29	931.00
2011	133	39600	0.00	396.80	18.76	80.70	3.82	930.00
2011	133	43200	0.00	428.80	19.44	79.50	3.26	930.00
2011	133	46800	0.00	536.00	20.10	75.60	3.11	929.00
2011	133	50400	0.00	309.20	20.57	73.10	2.24	929.00
2011	133	54000	0.00	444.40	20.60	74.40	3.06	929.00
2011	133	57600	0.00	230.20	19.82	77.40	3.04	929.00
2011	133	61200	0.00	45.96	18.67	84.10	2.34	929.00
2011	133	64800	0.00	-1.99	17.18	91.70	2.49	929.00
2011	133	68400	0.00	-1.69	16.55	93.00	2.45	930.00
2011	133	72000	0.00	-0.68	16.63	90.10	2.89	930.00
2011	133	75600	0.00	-1.17	15.42	92.40	3.03	931.00
2011	133	79200	0.00	-0.87	15.15	93.00	2.76	930.00
2011	133	82800	0.00	-0.99	15.16	92.40	3.26	931.00
2011	134	0	0.00	-1.64	14.63	94.70	2.28	930.00
2011	134	3600	0.00	-1.51	13.97	96.80	1.62	929.00
2011	134	7200	0.00	-1.33	13.90	97.40	3.04	929.00
2011	134	10800	0.00	-1.59	13.51	97.30	2.49	928.00
2011	134	14400	0.00	-2.09	12.81	96.50	2.06	929.00
2011	134	18000	0.00	-1.82	12.89	96.30	2.60	929.00
2011	134	21600	0.00	-1.74	12.74	96.00	2.47	929.00
2011	134	25200	0.00	68.53	12.95	93.80	2.15	931.00
2011	134	28800	0.00	267.90	15.05	83.50	2.57	931.00
2011	134	32400	0.00	474.20	16.71	69.60	4.00	931.00
2011	134	36000	0.00	636.00	17.87	65.30	3.66	932.00
2011	134	39600	0.00	735.80	19.14	63.40	3.10	931.00
2011	134	43200	0.00	763.90	20.35	61.10	2.44	930.00
2011	134	46800	0.00	722.20	21.10	59.50	2.39	929.00
2011	134	50400	0.00	613.10	21.54	59.40	2.36	928.00
2011	134	54000	0.00	465.00	21.53	60.30	2.07	928.00
2011	134	57600	0.00	249.40	21.09	60.30	2.27	928.00
2011	134	61200	0.00	42.50	19.75	67.40	2.09	928.00
2011	134	64800	0.00	-2.12	17.14	78.00	2.08	929.00
2011	134	68400	0.00	-1.83	16.08	80.60	2.19	929.00
2011	134	72000	0.00	-1.72	15.45	82.40	2.25	929.00
2011	134	75600	0.00	-1.74	15.02	86.10	2.06	929.00
2011	134	79200	0.00	-2.03	14.00	89.00	1.75	929.00
2011	134	82800	0.00	-1.48	13.31	95.90	2.02	929.00
2011	135	0	0.00	-1.50	12.66	97.30	1.62	928.00
2011	135	3600	0.00	-1.55	12.06	98.50	1.86	927.00
2011	135	7200	0.00	-1.36	11.85	98.40	1.99	926.00
2011	135	10800	0.00	-1.28	11.82	97.50	2.27	926.00
2011	135	14400	0.00	-1.25	11.83	97.50	2.23	925.00
2011	135	18000	0.00	-1.26	11.64	97.90	2.26	925.00
2011	135	21600	0.00	-0.61	11.97	97.40	1.88	926.00
2011	135	25200	0.00	41.01	12.63	96.90	1.49	926.00
2011	135	28800	0.00	197.60	14.61	92.90	0.94	927.00
2011	135	32400	0.00	451.00	18.86	75.40	0.77	928.00
2011	135	36000	0.00	440.40	20.92	72.20	1.49	927.00
2011	135	39600	0.00	620.40	21.82	69.50	2.61	927.00
2011	135	43200	0.00	441.70	21.86	68.10	2.92	926.00
2011	135	46800	0.00	343.90	21.72	68.80	2.55	925.00
2011	135	50400	0.00	197.60	21.29	69.50	2.52	924.00
2011	135	54000	0.00	309.30	21.77	69.60	2.19	924.00
2011	135	57600	0.00	113.10	20.48	73.70	2.87	925.00
2011	135	61200	0.00	48.49	18.98	80.80	2.40	926.00
2011	135	64800	0.00	-1.31	17.68	91.10	1.30	926.00
2011	135	68400	0.00	-0.23	17.63	91.90	1.66	926.00
2011	135	72000	0.00	-1.54	14.92	85.80	3.78	927.00
2011	135	75600	0.00	-1.68	13.73	91.60	2.77	927.00
2011	135	79200	0.00	-1.09	13.69	91.00	2.71	927.00
2011	135	82800	0.00	-0.21	13.39	91.40	2.56	928.00
2011	136	0	0.00	-1.13	13.05	92.80	3.01	927.00
2011	136	3600	0.00	-0.44	13.07	93.40	2.81	927.00
2011	136	7200	0.00	-0.26	12.85	90.20	4.03	927.00
2011	136	10800	0.00	-0.39	13.20	87.00	3.27	927.00
2011	136	14400	0.00	-0.14	12.94	89.30	2.79	927.00
2011	136	18000	0.00	-1.06	12.52	90.30	2.57	927.00
2011	136	21600	0.00	-0.03	12.84	90.20	3.01	928.00
2011	136	25200	0.00	23.46	12.93	91.80	2.24	928.00
2011	136	28800	0.00	150.60	13.36	91.40	2.91	928.00
2011	136	32400	0.00	265.50	14.35	84.20	3.76	929.00
2011	136	36000	0.00	367.60	15.21	78.50	3.78	929.00
2011	136	39600	0.00	334.40	15.95	76.80	2.99	929.00
2011	136	43200	0.00	433.20	16.85	73.40	2.68	929.00
2011	136	46800	0.00	618.40	18.24	66.60	2.46	928.00
2011	136	50400	0.00	360.20	18.23	66.50	2.29	928.00
2011	136	54000	0.00	386.80	18.32	64.10	2.72	927.00
2011	136	57600	0.00	263.10	18.34	65.10	2.37	927.00
2011	136	61200	0.00	49.79	16.91	74.30	2.29	928.00
2011	136	64800	0.00	-2.02	15.14	83.70	2.53	928.00
2011	136	68400	0.00	-1.86	14.29	91.70	2.74	929.00
2011	136	72000	0.00	-0.77	14.40	89.60	3.35	930.00
2011	136	75600	0.00	-1.95	13.43	89.50	2.35	930.00
2011	136	79200	0.00	-1.98	12.63	91.40	2.71	930.00
2011	136	82800	0.00	-1.70	12.45	92.30	3.52	931.00
2011	137	0	0.00	-1.14	12.48	95.30	3.10	930.00
2011	137	3600	0.00	-0.92	12.24	96.90	2.62	929.00
2011	137	7200	0.00	-1.82	12.05	90.50	3.78	930.00
2011	137	10800	0.00	-1.86	11.38	91.40	3.88	929.00
2011	137	14400	0.00	-1.84	10.97	93.90	3.08	929.00
2011	137	18000	0.00	-1.47	10.83	95.10	2.43	930.00
2011	137	21600	0.00	-1.62	11.05	94.70	3.06	930.00
2011	137	25200	0.00	40.58	11.72	92.60	3.53	930.00
2011	137	28800	0.00	246.70	12.81	90.70	4.29	931.00
2011	137	32400	0.00	238.00	12.97	86.70	4.31	931.00
2011	137	36000	0.00	496.40	14.25	78.00	5.17	932.00
2011	137	39600	0.00	659.20	15.63	69.60	5.04	931.00
2011	137	43200	0.00	587.80	16.67	65.30	4.12	930.00
2011	137	46800	0.00	399.10	16.77	64.80	3.38	930.00
2011	137	50400	0.00	276.00	16.74	65.90	2.77	929.00
2011	137	54000	0.00	212.50	16.87	65.40	3.01	929.00
2011	137	57600	0.00	93.60	16.27	71.20	2.53	929.00
2011	137	61200	0.00	25.22	15.79	77.71	2.52	929.00
2011	137	64800	0.00	-2.26	13.92	86.00	1.95	929.00
2011	137	68400	0.00	-1.72	12.92	91.20	2.29	930.00
2011	137	72000	0.00	-1.95	12.89	90.00	2.51	930.00
2011	137	75600	0.00	-1.10	12.51	92.40	2.38	931.00
2011	137	79200	0.00	-0.72	12.75	89.00	3.43	931.00
2011	137	82800	0.00	-0.30	12.52	89.40	2.67	931.00
2011	138	0	0.00	-0.32	12.41	89.00	3.41	930.00
2011	138	3600	0.00	-1.08	12.15	86.80	3.94	930.00
2011	138	7200	0.00	-1.51	11.26	91.20	3.07	930.00
2011	138	10800	0.00	-0.23	11.42	90.40	3.36	930.00
2011	138	14400	0.00	-0.22	11.34	92.50	2.02	930.00
2011	138	18000	0.00	-0.27	11.77	89.50	2.62	930.00
2011	138	21600	0.00	-1.99	11.28	91.90	2.70	930.00
2011	138	25200	0.00	70.02	10.99	94.20	2.13	931.00
2011	138	28800	0.00	276.40	12.88	84.60	3.45	931.00
2011	138	32400	0.00	436.50	14.08	78.30	3.82	931.00
2011	138	36000	0.00	553.00	14.83	73.70	3.58	931.00
2011	138	39600	0.00	751.60	16.43	69.30	3.24	931.00
2011	138	43200	0.00	326.60	16.34	69.40	2.80	930.00
2011	138	46800	0.00	799.20	17.18	63.60	2.20	929.00
2011	138	50400	0.00	557.80	17.80	61.30	1.80	929.00
2011	138	54000	0.00	233.80	17.57	62.10	2.02	929.00
2011	138	57600	0.00	63.63	16.93	65.20	1.81	929.00
2011	138	61200	0.00	37.29	16.42	71.00	2.31	929.00
2011	138	64800	0.00	-2.36	14.04	81.80	1.94	928.00
2011	138	68400	0.00	-1.89	13.45	83.80	2.65	929.00
2011	138	72000	0.00	-2.02	12.64	88.10	2.23	929.00
2011	138	75600	0.00	-1.91	12.12	93.10	2.55	929.00
2011	138	79200	0.00	-1.96	11.58	94.70	2.21	929.00
2011	138	82800	0.00	-1.80	11.14	95.40	1.52	929.00
2011	139	0	0.00	-1.50	11.63	94.50	1.75	929.00
2011	139	3600	0.00	-2.07	11.78	93.40	2.02	929.00
2011	139	7200	0.00	-1.18	11.51	95.30	1.73	928.00
2011	139	10800	0.00	-1.79	10.81	96.40	1.67	928.00
2011	139	14400	0.00	-1.73	9.97	97.70	2.00	928.00
2011	139	18000	0.00	-1.11	10.39	99.20	2.42	928.00
2011	139	21600	0.00	-0.31	10.91	98.90	2.18	928.00
2011	139	25200	0.00	26.40	11.25	99.20	1.94	929.00
2011	139	28800	0.00	120.50	11.84	98.40	2.21	930.00
2011	139	32400	0.00	348.40	13.43	91.70	1.51	930.00
2011	139	36000	0.00	597.40	16.32	74.00	1.01	930.00
2011	139	39600	0.00	768.80	18.90	57.00	0.62	930.00
2011	139	43200	0.00	743.10	19.43	51.20	1.10	929.00
2011	139	46800	0.00	732.50	20.14	48.90	1.51	929.00
2011	139	50400	0.00	285.60	18.58	62.70	2.09	928.00
2011	139	54000	0.00	319.30	18.89	61.00	1.31	928.00
2011	139	57600	0.00	229.30	18.68	59.90	1.99	929.00
2011	139	61200	0.00	40.05	16.77	62.20	1.91	929.00
2011	139	64800	0.00	-2.06	14.85	69.00	1.99	929.00
2011	139	68400	0.00	-2.03	13.95	71.90	2.01	929.00
2011	139	72000	0.00	-1.98	12.03	87.60	1.83	930.00
2011	139	75600	0.00	-1.57	11.97	95.30	1.54	930.00
2011	139	79200	0.00	-1.71	11.48	97.10	1.56	931.00
2011	139	82800	0.00	-1.70	10.88	98.40	1.45	931.00
2011	140	0	0.00	-1.62	10.72	99.00	1.44	930.00
2011	140	3600	0.00	-1.62	11.42	99.10	1.92	930.00
2011	140	7200	0.00	-1.72	11.28	99.10	1.92	930.00
2011	140	10800	0.00	-1.64	10.65	99.40	2.19	929.00
2011	140	14400	0.00	-1.54	10.62	99.60	2.42	929.00
2011	140	18000	0.00	-1.74	10.79	99.30	1.78	929.00
2011	140	21600	0.00	-1.69	10.05	99.30	1.77	930.00
2011	140	25200	0.25	61.74	10.11	99.00	1.81	931.00
2011	140	28800	0.00	244.20	13.08	95.80	2.17	931.00
2011	140	32400	0.00	461.50	16.10	85.90	1.92	932.00
2011	140	36000	0.00	621.60	18.22	74.90	2.23	932.00
2011	140	39600	0.00	570.00	19.81	60.50	1.99	932.00
2011	140	43200	0.00	696.40	21.03	52.40	0.71	932.00
2011	140	46800	0.00	642.90	21.90	48.80	0.95	931.00
2011	140	50400	0.00	385.20	20.90	56.10	1.71	931.00
2011	140	54000	0.00	360.00	20.77	54.20	1.89	931.00
2011	140	57600	0.00	160.10	20.34	54.80	1.94	931.00
2011	140	61200	0.00	19.71	18.71	62.30	1.76	931.00
2011	140	64800	0.00	-1.99	17.10	66.70	1.71	932.00
2011	140	68400	0.00	-1.76	15.49	73.50	2.18	932.00
2011	140	72000	0.00	-1.83	14.74	86.00	2.47	933.00
2011	140	75600	0.00	-1.95	14.30	88.60	2.43	933.00
2011	140	79200	0.00	-1.79	13.62	94.90	2.45	933.00
2011	140	82800	0.00	-1.60	13.25	96.30	2.19	933.00
2011	141	0	0.00	-1.44	13.03	97.70	2.35	933.00
2011	141	3600	0.00	-1.50	12.72	98.60	2.21	933.00
2011	141	7200	0.00	-1.45	12.35	99.10	2.42	933.00
2011	141	10800	0.00	-1.57	11.94	99.20	2.03	933.00
2011	141	14400	0.00	-1.49	11.68	99.20	2.09	932.00
2011	141	18000	0.00	-1.34	11.59	98.50	1.94	933.00
2011	141	21600	0.00	-1.17	11.27	98.40	1.82	933.00
2011	141	25200	0.00	48.45	11.57	98.40	1.63	934.00
2011	141	28800	0.00	226.40	13.80	94.90	2.06	934.00
2011	141	32400	0.00	465.00	16.72	80.90	2.78	935.00
2011	141	36000	0.00	609.10	18.63	73.20	2.37	935.00
2011	141	39600	0.00	716.00	20.34	64.90	2.40	935.00
2011	141	43200	0.00	703.60	21.47	55.80	2.44	933.00
2011	141	46800	0.00	500.00	21.82	48.30	1.73	933.00
2011	141	50400	0.00	625.60	22.20	48.30	2.21	933.00
2011	141	54000	0.00	466.70	21.92	50.40	2.69	932.00
2011	141	57600	0.00	218.90	21.22	53.10	2.51	932.00
2011	141	61200	0.00	36.34	19.53	61.90	2.00	932.00
2011	141	64800	0.00	-2.09	17.35	71.40	1.93	933.00
2011	141	68400	0.00	-1.76	16.04	77.40	2.01	932.00
2011	141	72000	0.00	-1.72	15.01	90.00	2.30	933.00
2011	141	75600	0.00	-1.78	14.92	94.70	2.11	934.00
2011	141	79200	0.00	-1.55	14.19	96.80	2.23	933.00
2011	141	82800	0.00	-1.38	14.00	97.70	2.98	934.00
2011	142	0	0.00	-1.48	13.81	97.60	2.43	933.00
2011	142	3600	0.00	-1.49	13.50	97.40	2.67	933.00
2011	142	7200	0.00	-1.59	13.00	98.30	1.88	932.00
2011	142	10800	0.00	-1.48	12.93	98.10	2.30	932.00
2011	142	14400	0.00	-1.67	12.49	97.20	1.84	932.00
2011	142	18000	0.00	-1.72	12.19	97.40	1.84	933.00
2011	142	21600	0.00	-1.52	11.60	98.20	2.31	933.00
2011	142	25200	0.25	48.95	12.36	94.00	1.59	933.00
2011	142	28800	0.00	254.10	14.56	85.70	1.84	934.00
2011	142	32400	0.00	458.20	17.03	76.30	2.19	935.00
2011	142	36000	0.00	620.90	19.18	64.40	2.62	935.00
2011	142	39600	0.00	720.90	19.97	61.20	2.60	935.00
2011	142	43200	0.00	748.60	21.11	58.30	2.03	934.00
2011	142	46800	0.00	701.60	21.89	54.90	1.53	933.00
2011	142	50400	0.00	616.30	22.50	51.90	1.46	932.00
2011	142	54000	0.00	399.40	22.43	50.00	1.48	932.00
2011	142	57600	0.00	214.10	22.45	51.40	0.84	932.00
2011	142	61200	0.00	37.59	20.59	57.90	1.56	932.00
2011	142	64800	0.00	-2.41	18.44	65.60	1.77	932.00
2011	142	68400	0.00	-2.11	16.21	78.70	1.96	932.00
2011	142	72000	0.00	-2.14	14.65	86.40	2.00	933.00
2011	142	75600	0.00	-1.94	13.92	87.80	1.86	933.00
2011	142	79200	0.00	-1.56	13.57	87.10	2.01	934.00
2011	142	82800	0.00	-1.83	13.03	88.60	1.99	934.00
2011	143	0	0.00	-1.58	12.48	86.00	1.95	933.00
2011	143	3600	0.00	-2.07	11.83	89.50	2.10	933.00
2011	143	7200	0.00	-1.78	11.27	92.30	2.22	932.00
2011	143	10800	0.00	-1.66	10.26	96.00	2.11	932.00
2011	143	14400	0.00	-1.67	9.44	96.60	2.14	932.00
2011	143	18000	0.00	-1.60	9.18	96.80	1.72	932.00
2011	143	21600	0.00	-1.36	8.68	98.10	2.24	932.00
2011	143	25200	0.00	64.89	9.14	96.90	1.99	933.00
2011	143	28800	0.00	247.00	14.96	79.50	0.29	934.00
2011	143	32400	0.00	453.90	16.41	77.30	0.72	934.00
2011	143	36000	0.00	611.80	20.30	61.80	1.65	934.00
2011	143	39600	0.00	710.60	21.23	53.90	2.27	934.00
2011	143	43200	0.00	722.20	21.86	50.10	1.78	932.00
2011	143	46800	0.00	649.90	22.00	48.00	1.95	932.00
2011	143	50400	0.00	586.00	22.96	45.30	1.29	931.00
2011	143	54000	0.00	428.20	23.24	46.50	1.05	931.00
2011	143	57600	0.00	197.30	23.29	45.30	0.71	931.00
2011	143	61200	0.00	20.24	21.22	52.20	1.21	932.00
2011	143	64800	0.00	-2.13	19.36	57.80	0.92	931.00
2011	143	68400	0.00	-1.46	19.60	54.70	1.64	932.00
2011	143	72000	0.00	-2.05	14.18	92.50	2.00	932.00
2011	143	75600	0.00	-1.44	13.68	94.00	1.97	931.00
2011	143	79200	0.00	-1.33	13.29	93.20	2.13	931.00
2011	143	82800	0.00	-1.36	12.71	92.70	1.97	932.00
2011	144	0	0.00	-1.45	12.05	94.40	1.82	931.00
