2020,171,82800,0,0,15.94,83.53,1.47,948.5
2020,172,0,0,0,14.4,88.35,1.05,949
2020,172,3600,0,0,13.79,91.42,1.65,949
2020,172,7200,0,0,14.06,91,1.44,948
2020,172,10800,0,0,12.21,96.36,1.07,948
2020,172,14400,0,0,11.54,98.85,1.03,948
2020,172,18000,0,0,11.33,99.19,0.77,948
2020,172,21600,0,6.22,11.75,98.85,1.23,948.67
2020,172,25200,0,287.71000000000004,13.28,96.22,0.88,949.33
2020,172,28800,0,738.1700000000001,17.09,86.73,0.5,950
2020,172,32400,0,1098.25,21.6,70.15,0.2,951
2020,172,36000,0,1359.6599999999999,23.58,62.14,1.47,951
2020,172,39600,0,1500.5,25.64,55.01,2.02,950.17
2020,172,43200,0,1493.38,27.22,48.59,2.03,949.67
2020,172,46800,0,1351.88,28.3,43.95,1.81,948.5
2020,172,50400,0,1095.97,28.84,42.92,0.84,947.5
2020,172,54000,0,750.98,29.19,40.67,0.86,947
2020,172,57600,0,311.49,28.85,42.18,0.74,947
2020,172,61200,0,20.64,25.69,50.04,0.4,947
2020,172,64800,0,0,23.76,58.33,1.19,947
2020,172,68400,0,0,22.41,63.82,0.9,947.83
2020,172,72000,0,0,20.8,70.41,1.28,948
2020,172,75600,0,0,20.17,73.31,0.98,948
2020,172,79200,0,0,19.55,77.68,1.63,948
2020,172,82800,0,0,16.72,85.23,1.34,948.5
2020,173,0,0,0,17.9,86.6,1.57,947.5
2020,173,3600,0,0,16.65,91.54,1.6,947
2020,173,7200,0,0,16.31,92.58,1.48,947
2020,173,10800,0,0,16.07,94.17,1.55,947
2020,173,14400,0,0,16.28,93.81,1.35,947
2020,173,18000,0,0,16.22,95.88,0.64,947
2020,173,21600,0,8,16.31,95.89,0.73,947.33
2020,173,25200,0,294.90000000000003,17.11,94.76,1.29,948.17
2020,173,28800,0,735.23,21.49,80.21,0.86,949
2020,173,32400,0,1102.71,23.11,71.05,1.25,949.83
2020,173,36000,0,1372.06,24.75,64.54,2.26,950
2020,173,39600,0,1514.78,26.9,53.03,2.69,949
2020,173,43200,0,1488.96,28.23,42.7,3.71,948.5
2020,173,46800,0,1407.85,28.76,35.43,4.28,947.67
2020,173,50400,0,1137.38,28.98,35.54,4.37,947
2020,173,54000,0,770.86,28.92,35.74,3.09,946.67
2020,173,57600,0,342.94,27.91,37.13,2.83,946.67
2020,173,61200,0,14.85,24.78,45.76,1.66,947
2020,173,64800,0,0,23.9,48.12,1.03,947.17
2020,173,68400,0,0,21.57,57.28,1.27,948
2020,173,72000,0,0,19.87,63.67,0.86,948.33
2020,173,75600,0,0,18.69,67.88,1.04,949
2020,173,79200,0,0,18.35,70.4,1.35,949
2020,173,82800,0,0,18.81,74.77,1.44,948.5
2020,174,0,0,0,18.15,69.71,1.18,949
2020,174,3600,0,0,18.18,70.01,1.21,949
2020,174,7200,0,0,16.83,76.21,1.06,949
2020,174,10800,0,0,15.79,81.86,1.34,948
2020,174,14400,0,0,14.88,86.85,0.53,948
2020,174,18000,0,0,14.17,91.31,1.08,948
2020,174,21600,0,7.05,13.91,91.86,0.36,948.17
2020,174,25200,0,247.31,15.75,86.1,0.39,949
2020,174,28800,0,715.6700000000001,19.77,70.58,0.46,949.17
2020,174,32400,0,1096.08,21.8,65.33,0.75,950
2020,174,36000,0,1359.82,23.78,58.68,1.77,950
2020,174,39600,0,1497.1,25.8,50.28,1.89,949
2020,174,43200,0,1603.29,27.22,43.85,1.62,948.5
2020,174,46800,0,1405.96,27.53,39.67,0.81,947.33
2020,174,50400,0,1081.17,27.73,39.18,1,946.67
2020,174,54000,0,770.02,27.58,39.39,1.12,946
2020,174,57600,0,333.59000000000003,26.73,43.15,1.33,946
2020,174,61200,0,14.219999999999999,24.14,49.52,0.51,946
2020,174,64800,0,0,21.9,57.93,1.3,946
2020,174,68400,0,0,19.93,66.96,1.05,946.17
2020,174,72000,0,0,19.15,69.05,0.9,946.67
2020,174,75600,0,0,19.8,63.76,1.11,947
2020,174,79200,0,0,17.61,71.68,0.67,947
2020,174,82800,0,0,18.3,69.42,1.24,948
2020,175,0,0,0,16.79,72.7,1.42,947
2020,175,3600,0,0,15.12,81.57,1.15,946.5
2020,175,7200,0,0,14.13,85.62,1.51,946
2020,175,10800,0,0,13.33,88.67,0.66,946
2020,175,14400,0,0,12.75,90.84,1.1,945.17
2020,175,18000,0,0,12.82,90.91,1.6,945.33
2020,175,21600,0,2.52,12.72,91.97,1.58,946
2020,175,25200,0,263.31,14.3,89.04,1.24,946.33
2020,175,28800,0,664.75,17.46,74.36,0.79,947.5
2020,175,32400,0,1025.88,19.81,66.67,1.48,948
2020,175,36000,0,1218.09,22.43,51.41,2.91,948
2020,175,39600,0,1303.08,23.76,45.83,3.37,947.17
2020,175,43200,0,1453.62,24.91,40.3,3.45,946.33
2020,175,46800,0,900.9300000000001,24.78,39,3.05,945.17
2020,175,50400,0,1010.48,25.25,38.43,2.54,944.33
2020,175,54000,0,697.44,25.31,39.61,2.26,944
2020,175,57600,0,276.41,24.57,42.2,1.68,944
2020,175,61200,0,20.32,21.83,49.86,0.98,944
2020,175,64800,0,0,20.3,55.72,0.3,944
2020,175,68400,0,0,18.97,61.23,0.37,944
2020,175,72000,0,0,17.71,65.57,0.16,944.5
2020,175,75600,0,0,16.72,68.1,0.72,945
2020,175,79200,0,0.87,16.26,68.38,0.37,945
2020,175,82800,0,0,15.26,75.1,0.8,946
2020,176,0,0,0,14.35,73.64,1.06,945
2020,176,3600,0,0,12.94,81.12,1.58,945
2020,176,7200,0,0,12.86,81.4,1.16,945
2020,176,10800,0,0,12.48,82.71,1.62,944.83
2020,176,14400,0,0,11.6,86.22,1.06,944
2020,176,18000,0,0,11.2,87.68,1.76,944
2020,176,21600,0,9.42,10.76,89.64,1.47,944.83
2020,176,25200,0,228.63,12.28,87.37,1.12,945.33
2020,176,28800,0,557.63,14.71,82.94,1.12,946.33
2020,176,32400,0,990.04,18.63,67.97,1.02,947
2020,176,36000,0,1229.8600000000001,21.32,60.43,0.89,947
2020,176,39600,0,1249.1399999999999,23.99,54.38,0.83,946.33
2020,176,43200,0,1222.96,25.74,48.37,1.12,945.33
2020,176,46800,0,1336.76,26.79,44.56,2.84,944
2020,176,50400,0,987.54,27.06,43.35,2.46,943.17
2020,176,54000,0,719.38,27.15,42.89,2.85,943
2020,176,57600,0,266.2,25.92,45.82,2.33,942.67
2020,176,61200,0,23.01,23.6,51.38,1.1,942.83
2020,176,64800,0,0,21.34,57.84,1.28,942.83
2020,176,68400,0,0,19.71,65.79,0.96,943.5
2020,176,72000,0,0,18.27,69.26,0.8,944
2020,176,75600,0,0,17.39,73.35,0.32,944
2020,176,79200,0,0,16.42,76.96,0.8,944
2020,176,82800,0,0,15.22,76.66,0.93,944.5
2020,177,0,0,0,15.02,85.82,1.13,945
2020,177,3600,0,0,14.26,88.35,1.37,944.67
2020,177,7200,0,0,14.39,88.92,1.56,944
2020,177,10800,0,0,14.09,90.31,1.31,944
2020,177,14400,0,0,13.68,92.2,1.21,944
2020,177,18000,0,0,13.09,94.16,1.41,944
2020,177,21600,0,6.96,12.9,95.7,1.66,944.5
2020,177,25200,0,264.42,14.36,93.96,1.42,945.33
2020,177,28800,0,689.6500000000001,18.98,81.71,0.74,946
2020,177,32400,0,1010.1400000000001,21.92,66.47,0.88,947
2020,177,36000,0,1207.08,23.85,59.72,2.11,947
2020,177,39600,0,1478.06,26.39,51.37,2.77,946
2020,177,43200,0,1414.63,28.01,46.58,3.81,945.17
2020,177,46800,0,1214.46,28.61,45.06,4.35,944.17
2020,177,50400,0,1078.5500000000002,28.91,42.67,4.77,943.17
2020,177,54000,0,752.99,28.85,42.51,4.31,943
2020,177,57600,0,334.55,27.86,46.1,3.96,943
2020,177,61200,0,13.16,24.58,55.68,2.73,943.17
2020,177,64800,0,0,22.41,63.07,1.59,943
2020,177,68400,0,0,21.01,67.66,0.99,943.67
2020,177,72000,0,0,20.5,69.82,0.85,944
2020,177,75600,0,0,19.48,74.02,1.01,944
2020,177,79200,0,0,19.4,75.77,1.11,945
2020,177,82800,0,0,17.62,77.99,1.3,944.67
2020,178,0,0,0.15,18.94,76.6,0.66,945
2020,178,3600,0,0.57,18.24,80.72,0.58,945.33
2020,178,7200,0,0,19.6,83.04,4.03,946
2020,178,10800,0,0,18.59,86.09,3.12,945.5
2020,178,14400,0,0,17.75,88.52,1.87,945
2020,178,18000,0,0,16.88,91.22,1.07,945
2020,178,21600,0,4.8,16,93.93,0.68,946
2020,178,25200,0,279.21,17.44,90.77,1.44,946
2020,178,28800,0,679.63,20.72,76.74,1.31,946.5
2020,178,32400,0,751.31,22.29,69.77,1.12,947
2020,178,36000,0,694.5300000000001,22.98,65.15,1.35,947.17
2020,178,39600,0,865.75,24.37,59.33,1.81,946.33
2020,178,43200,0,1091.3700000000001,25.25,58.23,1.93,945
2020,178,46800,0,917.8199999999999,26.03,56.62,1.33,944.33
2020,178,50400,0,855.8199999999999,26.28,56.64,1.33,944
2020,178,54000,0,522.13,24.52,67.22,3.43,944
2020,178,57600,0,133.41,22.84,71.05,3.8,943.83
2020,178,61200,0,12.56,21.4,76.63,3.72,943.83
2020,178,64800,0,0,20.42,81.72,3.17,943.83
2020,178,68400,0,0,19.98,84.17,2.38,943.17
2020,178,72000,0,0,19.69,86.16,2.78,943
2020,178,75600,0,0,19.3,87.63,2.94,943
2020,178,79200,0,0,18.9,90.03,3.17,943
2020,178,82800,0,0,19.26,81.98,2.38,943.83
2020,179,0,0,0,17.69,92.7,3.84,942.83
2020,179,3600,0,0,17.29,93.13,4.03,942
2020,179,7200,0,0,16.78,94.15,3.5,942
2020,179,10800,0,0,16.42,94.93,2.85,941.67
2020,179,14400,0,0,16.25,95.1,2.71,941.17
2020,179,18000,0,0,15.55,97.08,0.98,941.17
2020,179,21600,0,9.89,14.89,98.87,0.75,941.33
2020,179,25200,0,129.62,15.31,99.21,0.45,941.67
2020,179,28800,0.2,57.41,16.78,94.98,1.7,943.5
2020,179,32400,1.6,57.8,16.3,97.05,3.33,944.83
2020,179,36000,2.3,112.78999999999999,14.28,98.35,4.26,945.17
2020,179,39600,3.7,183.43,13.95,97.75,4.44,946.17
2020,179,43200,0.2,196.13,14.07,94.57,5.45,946
2020,179,46800,0,403.95000000000005,15.34,93.09,4.55,945
2020,179,50400,0,344.78,15.28,93.63,2.48,943
2020,179,54000,0,239.85,15.49,92.69,0.59,943.33
2020,179,57600,0,136.79,15.58,92.62,0.67,943.83
2020,179,61200,0,24.669999999999998,14.95,95.97,0.41,945
2020,179,64800,0,0.39,14.57,97.32,0.38,945.67
2020,179,68400,0,0,14.4,98.94,0.9,946
2020,179,72000,0,0,13.92,99.08,0.93,946
2020,179,75600,0,0,13.7,99.87,0.42,946.83
2020,179,79200,0,0,14.11,99.66,0.79,947
2020,179,82800,0,0,16.24,95.74,2.14,945
2020,180,0,0,0,14.21,99.65,1.08,947
2020,180,3600,0,0,14.51,98.91,1.69,947
2020,180,7200,0,0,14.17,99.06,2.22,947
2020,180,10800,0,0,14.09,99.18,2.48,947
2020,180,14400,0,0,14.15,99.01,3.06,947
2020,180,18000,0,0,13.82,98.61,2.69,947
2020,180,21600,0,3.24,12.63,99.97,1.67,947.5
2020,180,25200,0,237.06,13.15,98.44,1.98,948.17
2020,180,28800,0,257.99,13.84,98.21,2.87,949
2020,180,32400,0,645.94,15.38,92.38,3.27,950
2020,180,36000,0,1221.7,17.3,83.01,2.91,950
2020,180,39600,0,1574.31,19.36,72.89,2.86,949
2020,180,43200,0,1541.99,20.68,65.79,3.23,948.33
2020,180,46800,0,1455.42,21.74,61.08,3.08,947.33
2020,180,50400,0,1149.62,21.8,59.06,2.87,947
2020,180,54000,0,810.31,21.2,60.67,3.46,947
2020,180,57600,0,386.24,20.12,64.29,3.9,947
2020,180,61200,0,18.9,17.89,73.04,3.55,947
2020,180,64800,0,0,16.42,80.76,2.35,947
2020,180,68400,0,0,15.95,83.28,2.98,947.17
2020,180,72000,0,0,15.56,86.16,3.33,948
2020,180,75600,0,0,15.02,89.34,3.87,948
2020,180,79200,0,0,14.49,91.44,3.92,948
2020,180,82800,0,0,14.19,96.11,2.19,947.5
2020,181,0,0,0,13.62,94.98,3.34,948
2020,181,3600,0,0,13.34,95.69,3.5,948
2020,181,7200,0,0,13.08,96.2,3.67,948
2020,181,10800,0,0,12.72,96.97,3.32,948
2020,181,14400,0,0,12.15,98.11,2.82,948
2020,181,18000,0,0,11.68,98.98,2.76,948
2020,181,21600,0,7.23,11.53,99.34,2.51,948.67
2020,181,25200,0,164.82,12.06,98.81,1.83,949
2020,181,28800,0,579.5600000000001,14.19,93.45,2.13,950
2020,181,32400,0,947.79,16.39,82.73,1.6,950.17
2020,181,36000,0,1325.07,18.87,72.98,1.37,950
2020,181,39600,0,1480.55,21.14,66.47,2.1,949.33
2020,181,43200,0,1405.31,23.36,59.1,2.12,947.83
2020,181,46800,0,1311.8000000000002,24.61,54.59,2.98,946.67
2020,181,50400,0,765.14,24.85,53.7,2.8,946
2020,181,54000,0,534.96,25,53.72,2.45,945.17
2020,181,57600,0,315.78000000000003,24.5,56.53,3.01,945
2020,181,61200,0,30.29,22.5,63.87,2.44,945
2020,181,64800,0,0,20.35,72.48,1.51,945
2020,181,68400,0,0,19.01,77.22,0.72,945
2020,181,72000,0,0,18.21,79.37,0.34,945.33
2020,181,75600,0,0,18.33,78.55,0.55,946
2020,181,79200,0,0,17.83,79.97,1.46,946
2020,181,82800,0,0,15.9,86.97,2.5,947
2020,182,0,0,0,17.41,82.57,1.38,945
2020,182,3600,0,0,16.31,86.85,1.14,945
2020,182,7200,0,0,15.86,88.41,1.03,944
2020,182,10800,0,0,15.7,88.89,0.77,944
2020,182,14400,0,0,16.24,86.49,1.92,944
2020,182,18000,0,0,15.48,88.97,1.69,944
2020,182,21600,0,1.97,14.95,90.87,1.51,944
2020,182,25200,0,174.04,15.55,89.36,1.56,944.67
2020,182,28800,0,628.9100000000001,18.37,81.47,1.24,945.17
2020,182,32400,0,946.39,20.2,74.27,2.48,946
2020,182,36000,0,1186.6100000000001,21.7,67.09,3.55,945.33
2020,182,39600,0,1536.95,24.51,54.24,3.78,944.5
2020,182,43200,0,1403.8200000000002,26.05,47.27,6.09,943.17
2020,182,46800,0,1241.02,27.03,42.8,5.17,942.17
2020,182,50400,0,1118.03,27.4,41.03,5.09,940.67
2020,182,54000,0,724.45,26.95,42.92,5.78,940
2020,182,57600,0,335.41,25.95,44.91,5.48,939.5
2020,182,61200,0,21.37,23.83,49.77,4.12,940
2020,182,64800,0,0,21.52,57.49,3.39,940
2020,182,68400,0,0,19.34,65.53,2.05,940
2020,182,72000,0,0,18.34,69.39,1.39,940.5
2020,182,75600,0,0,18.46,68.99,1.52,941.67
2020,182,79200,0,0,18.12,70.38,0.89,942
2020,182,82800,0,0,18.09,75.26,1.1,943.67
2020,183,0,0,0,15.58,82.86,1.63,940.67
2020,183,3600,0,0.2,16.67,79.16,0.73,940
2020,183,7200,0,0,17.03,78.76,1.02,940
2020,183,10800,0,0,16.35,81.7,1.1,939.33
2020,183,14400,0,0.07,17.18,79.87,1.1,939.5
2020,183,18000,0,0,16.13,84.84,0.85,940
2020,183,21600,0,2.56,16.37,83.05,0.5,940.33
2020,183,25200,0,70.22,16.95,81.76,0.99,941
2020,183,28800,0,152.41,18.03,78.56,1.9,941.67
2020,183,32400,0,119.62,18.29,78.11,2.14,943
2020,183,36000,0,103.25999999999999,18.27,78.28,1.07,943
2020,183,39600,0,353.97,17.99,79.34,2.06,942.67
2020,183,43200,0,480.71,18.46,73.46,3.11,942
2020,183,46800,0,565.81,18.8,70,3.54,941.33
2020,183,50400,0,832.28,20.07,63.35,3.71,941
2020,183,54000,0,810.87,21.17,51.65,3.89,941
2020,183,57600,0,376.86,20.68,42.9,3.44,941
2020,183,61200,0,17.52,17.23,49,1.92,941
2020,183,64800,0,0,16.01,50.06,0.71,941.5
2020,183,68400,0,0,13.72,61.82,0.62,942
2020,183,72000,0,0,12.14,72.13,1.55,942.33
2020,183,75600,0,0,13.22,68.51,2.25,943
2020,183,79200,0,0,12.56,70.72,2.36,943.33
2020,183,82800,0,0,14.08,77.01,1.51,942.33
2020,184,0,0,0,10.42,79.73,1.37,943.33
2020,184,3600,0,0,8.46,88.75,0.8,943.83
2020,184,7200,0,0,7.67,93.28,1.07,943.5
2020,184,10800,0,0,7.82,93.8,0.72,943
2020,184,14400,0,0,7.04,94.14,1.35,943
2020,184,18000,0,0,6.19,96.54,0.92,943
2020,184,21600,0,4.54,6.18,98.33,0.44,943.83
2020,184,25200,0,301.83,7.59,95.57,1,944.5
2020,184,28800,0,766.68,11.69,84.88,0.41,945.5
2020,184,32400,0,1163.19,13.96,73.79,0.93,946
2020,184,36000,0,1425.76,16.58,59.44,0.67,946
2020,184,39600,0,1572.5500000000002,18.1,53.13,0.76,945.67
2020,184,43200,0,1578.5,19.69,44.96,1.45,944.83
2020,184,46800,0,1433.37,20.89,40.69,1.46,943.83
2020,184,50400,0,1188.46,21.99,35.95,2.11,943
2020,184,54000,0,814.12,22.6,31.24,1.72,942.83
2020,184,57600,0,379.77,22.21,31.55,1.54,943
2020,184,61200,0,16.23,19.06,39.02,0.91,943
2020,184,64800,0,0,17.58,39.32,1.13,943
2020,184,68400,0,0,14.69,49.8,2.08,943.33
2020,184,72000,0,0,13.55,60.88,2.12,944
2020,184,75600,0,0,14.42,60.05,2.01,944.5
2020,184,79200,0,0,14.95,61.53,2.17,945
2020,184,82800,0,0,12.99,69.5,1.72,944
2020,185,0,0,0,12.52,78.58,1.17,944.83
2020,185,3600,0,0,12.4,77.78,0.24,944.5
2020,185,7200,0,0,11.7,76.9,0.98,944
2020,185,10800,0,0,10.14,86.56,1.28,944
2020,185,14400,0,0,10.39,86.38,0.88,944
2020,185,18000,0,0,9.3,91.23,0.93,944
2020,185,21600,0,4.42,8.49,95.4,0.33,945
2020,185,25200,0,240.79000000000002,8.97,95.65,0.85,946
2020,185,28800,0,730.22,13.41,81.04,0.68,946.33
2020,185,32400,0,1115.6799999999998,16.31,65.59,0.56,947
2020,185,36000,0,1384.08,18.66,56.39,0.73,947
2020,185,39600,0,1516.3400000000001,20.39,48.29,0.92,946.5
2020,185,43200,0,1516.12,21.8,42.78,0.84,945.5
2020,185,46800,0,1386.5500000000002,22.51,40.1,0.72,944.67
2020,185,50400,0,1137.63,23.02,40.1,1.37,944
2020,185,54000,0,821.75,23.13,40.79,1.41,944
2020,185,57600,0,354.18,21.72,44.77,2.48,944.17
2020,185,61200,0,20.92,18.93,53.39,1.8,944.83
2020,185,64800,0,0,16.03,64.09,1.36,945
2020,185,68400,0,0,15.15,67.93,1.86,945.17
2020,185,72000,0,0,14.02,68.19,2.04,946
2020,185,75600,0,0,13.47,70,2.01,946
2020,185,79200,0,0,12.79,72.76,2.43,946
2020,185,82800,0,0,12.6,75.98,1.49,945.5
2020,186,0,0,0,11.39,81.18,0.32,946.17
2020,186,3600,0,0,11.08,82.38,1.27,946
2020,186,7200,0,0,10.44,85.81,1.58,946
2020,186,10800,0,0,9.31,91.05,0.38,946
2020,186,14400,0,0,8.09,95.38,0.88,946
2020,186,18000,0,0,7.06,98.65,1.16,946
2020,186,21600,0,3.61,6.28,99.4,1.31,946.17
2020,186,25200,0,269.68,8.35,96.76,0.44,947
2020,186,28800,0,727.7,12.13,85.29,0.9,947.67
2020,186,32400,0,1122.24,16.32,67.84,0.64,948
2020,186,36000,0,1392.51,19.07,56.6,0.77,948
2020,186,39600,0,1530.8899999999999,21.69,49.05,1.18,947.33
2020,186,43200,0,1522.94,23.95,45.91,1.41,946.5
2020,186,46800,0,1391.1999999999998,25.82,42.56,1.38,945.33
2020,186,50400,0,1137.8899999999999,26.87,39.33,1.67,944.5
2020,186,54000,0,774.5999999999999,27.37,37.73,1.03,944
2020,186,57600,0,357.77,27.02,38.36,1.08,944
2020,186,61200,0,20.46,24.07,44.91,0.92,944
2020,186,64800,0,0,21.02,54.7,1.25,944.17
2020,186,68400,0,0,19.83,59.86,1.68,945
2020,186,72000,0,0,18.48,63.5,2.07,945.17
2020,186,75600,0,0,16.61,74.78,0.59,946
2020,186,79200,0,0,15.36,78.68,2.01,946
2020,186,82800,0,0,13.83,78.47,1.3,946
2020,187,0,0,0,15.13,80.66,1.58,946
2020,187,3600,0,0,14.66,82.57,1.52,946
2020,187,7200,0,0,14.52,83.53,1.68,946
2020,187,10800,0,0.72,15.18,82.22,1.76,945.17
2020,187,14400,0,0,15.61,81.04,0.98,945.5
2020,187,18000,0,0,13.75,90.35,0.6,945.83
2020,187,21600,0,2.9,13.36,92.59,1,946
2020,187,25200,0,181.61999999999998,15.11,86.51,1.48,947
2020,187,28800,0,697.4100000000001,19.77,70.51,0.81,947.67
2020,187,32400,0,1074.9,22.42,63.9,0.53,948.5
2020,187,36000,0,1283.54,23.68,61.22,1.92,948.33
2020,187,39600,0,1491.1599999999999,25.4,55.69,3.02,947.83
2020,187,43200,0,1492.8600000000001,26.65,52.35,3.82,946.83
2020,187,46800,0,1368.87,27.55,49.4,4.18,945.83
2020,187,50400,0,1035.44,28.08,45.48,3.97,945
2020,187,54000,0,743.02,28.5,42.19,3.17,944.83
2020,187,57600,0,280.59,27.45,44.68,2.84,944.67
2020,187,61200,0,16.78,24.85,53.92,2.16,944.67
2020,187,64800,0,0,22.65,63.19,1.64,945
2020,187,68400,0,0,21.47,68.61,1.06,945.67
2020,187,72000,0,0,21.14,70.02,1.07,946
2020,187,75600,0,0,19.49,76.4,0.7,946.67
2020,187,79200,0,0,18.75,78.99,1.03,946.67
2020,187,82800,0,0,16.58,81.33,1.27,946
2020,188,0,0,0,17.72,83.72,1.54,946
2020,188,3600,0,0,17.01,85.76,1.51,946
2020,188,7200,0,0,17.39,81.23,1.18,945.67
2020,188,10800,0,0,16.07,86.2,0.82,945
2020,188,14400,0,0,14.97,91.59,0.51,945
2020,188,18000,0,0,13.88,95.98,0.74,946
2020,188,21600,0,5.05,13.43,98.32,0.68,946
2020,188,25200,0,260.38,14.08,96.81,0.42,946
2020,188,28800,0,715.5899999999999,17.34,86.54,0.61,946
2020,188,32400,0,1082.53,22.04,69.06,0.62,946.83
2020,188,36000,0,1266.5700000000002,24.55,56.56,0.8,947.33
2020,188,39600,0,1475.92,26.04,51.25,1.06,947
2020,188,43200,0,1474.36,27.51,46.19,0.75,946.17
2020,188,46800,0,1351.94,28.36,43.15,1.11,945
2020,188,50400,0,1110.42,28.87,40.78,1.23,944.33
2020,188,54000,0,750.74,29.31,39.05,0.77,944
2020,188,57600,0,343.93,28.68,40.86,0.5,944.33
2020,188,61200,0,23.740000000000002,25.88,47.66,0.53,945
2020,188,64800,0,0,24.13,53.77,0.77,945
2020,188,68400,0,0,22.9,56.73,0.73,945
2020,188,72000,0,0,20.72,64.98,1.48,945
2020,188,75600,0,0,19.86,70.74,1.11,945.83
2020,188,79200,0,0,18.95,74.45,0.81,946
2020,188,82800,0,0,18.55,77.95,1.73,946
2020,189,0,0,0,17.38,78.45,1.27,946
2020,189,3600,0,0,15.97,85.77,0.74,945.67
2020,189,7200,0,0,15.1,89.74,0.4,945
2020,189,10800,0,0,14.15,91.41,1.31,945
2020,189,14400,0,0,14.43,90.42,1.67,945
2020,189,18000,0,0,14.33,90.21,2.16,945
2020,189,21600,0,4.09,13.04,94.21,1.26,945
2020,189,25200,0,255.63,13.86,93.25,0.66,946
2020,189,28800,0,699.14,18.4,81.09,0.59,947
2020,189,32400,0,1084.26,21.51,64.6,0.6,947
2020,189,36000,0,1346.44,23.59,57.86,2.14,947
2020,189,39600,0,1481.92,26.4,44.34,2.38,946
2020,189,43200,0,1515.47,27.59,37.51,4.47,944.83
2020,189,46800,0,1389.16,28.25,36.36,4.21,943.5
2020,189,50400,0,1146.43,28.14,36.34,3.19,943
2020,189,54000,0,793.1500000000001,28.08,35.33,3.88,942
2020,189,57600,0,374.69,27.57,36.66,3.1,942
2020,189,61200,0,25.57,25.16,42.93,1.9,942
2020,189,64800,0,0,23.03,49.36,1.05,942
2020,189,68400,0,0,21.19,53.95,1.16,942.5
2020,189,72000,0,0,19.76,55.53,0.93,943
2020,189,75600,0,0,19.01,56.39,0.82,943.67
2020,189,79200,0,0,18.45,58.94,0.88,944
2020,189,82800,0,0,17.71,70.18,1.19,945
2020,190,0,0,0,17.05,62.24,0.65,944
2020,190,3600,0,0,16.1,64.25,0.79,943.5
2020,190,7200,0,0,16.2,63.64,1.22,943
2020,190,10800,0,0,15.97,64.24,0.84,943
2020,190,14400,0,0,14.73,69.64,0.81,943
2020,190,18000,0,0,14.64,71.28,0.53,943
2020,190,21600,0,9.55,14.54,72.4,0.91,943
2020,190,25200,0,294.87,14.58,79.06,0.87,943.33
2020,190,28800,0,625.34,19.62,60.15,0.96,944
2020,190,32400,0,1102.25,22.21,53.02,1.49,944.83
2020,190,36000,0,1216.67,24.42,47.51,2.14,945
2020,190,39600,0,1337.67,26.49,42.67,3.95,944.33
2020,190,43200,0,1357.6599999999999,27.75,40.09,4.84,943.33
2020,190,46800,0,1355.22,28.57,36.84,4.93,942.67
2020,190,50400,0,1107.74,28.89,35.4,4.37,942
2020,190,54000,0,728.36,28.39,36.69,3.3,942
2020,190,57600,0,298.62,27.4,39.6,3.09,942
2020,190,61200,0,36.82,24.75,46.06,2.26,942
2020,190,64800,0,0,22.97,50.51,1.07,942.33
2020,190,68400,0,0,21.42,56.08,1.23,943
2020,190,72000,0,1.25,20.8,58.25,0.51,943
2020,190,75600,0,0,18.61,64.47,1.09,944
2020,190,79200,0,0,19.25,61.63,0.88,944
2020,190,82800,0,0,17.26,65.83,0.79,944.33
2020,191,0,0,0,16.01,77.01,0.74,945
2020,191,3600,0,0.15,14.73,83.39,0.89,945
2020,191,7200,0,0.2,14.84,83.53,0.75,945
2020,191,10800,0,2.6900000000000004,15.01,83.75,0.3,945
2020,191,14400,0,1.6600000000000001,15.14,85.86,0.5,945
2020,191,18000,0,1.3900000000000001,15.62,84.95,0.54,946
2020,191,21600,0,1.69,15.99,84.7,0.84,946
2020,191,25200,0,46.37,16.31,86.36,0.39,947.17
2020,191,28800,0.6000000000000001,90.80000000000001,15.76,93.33,0.81,948
2020,191,32400,0,342.14,16.65,93.91,0.83,948.83
2020,191,36000,0,578.62,19.11,86.66,1.23,949
2020,191,39600,0,1216.78,21.5,79.5,1.27,949
2020,191,43200,0,1158.13,23.34,70.46,1.24,949
2020,191,46800,0,1225.48,24.31,59.82,1.27,948
2020,191,50400,0,1157.97,25.1,43.79,2.13,947.33
2020,191,54000,0,798.28,25.16,42.6,2.05,947
2020,191,57600,0,380.75,24.55,39.81,1.59,947
2020,191,61200,0,27.73,21.82,47.23,1.1,947
2020,191,64800,0,0,19.09,60.49,1.56,947
2020,191,68400,0,0,18.17,63.33,1.96,947.67
2020,191,72000,0,0,16.47,70.77,1.99,948
2020,191,75600,0,0,15.81,69.35,2.26,948
2020,191,79200,0,0,15.58,67.31,2.16,948
2020,191,82800,0,0,14.93,77.95,0.7,946.5
2020,192,0,0,0,12.09,85.97,0.79,948
2020,192,3600,0,0,11.41,85.78,1.25,947.67
2020,192,7200,0,0,11.17,84.45,2.07,947
2020,192,10800,0,0,11.07,82.92,0.33,947
2020,192,14400,0,0,9.97,92.09,0.54,947
2020,192,18000,0,0,10.41,85.04,1.11,947
2020,192,21600,0,4.08,9.95,87,1.77,947.17
2020,192,25200,0,266.42,10.74,88.9,0.76,948
2020,192,28800,0,736.51,14.42,77.61,0.8,948.83
2020,192,32400,0,1120.02,17.65,65.1,1.57,949
2020,192,36000,0,1387.12,20.11,58.27,1.03,949
2020,192,39600,0,1523.88,22.94,52.54,1.05,948.33
