2006	140	72000	0	0	14.19	92.17	2.548	930.27
2006	140	75600	0	0	14.4	88.73	2.629	930.43
2006	140	79200	0	0	14.98	83.77	2.853	930.51
2006	140	82800	0	0	14.89	84.63	2.903	930.35
2006	141	0	0	0	15.25	82.5	2.593	930.37
2006	141	3600	0	0	14.97	83.6	2.497	930.21
2006	141	7200	0	0	15.88	77.86	2.516	930.07
2006	141	10800	0	0	16.07	77.55	1.967	929.87
2006	141	14400	0	0	16.03	80.1	1.943	929.89
2006	141	18000	0	0	16.13	81.33	2.429	930.27
2006	141	21600	0	0	16.41	82.1	1.654	930.61
2006	141	25200	0	82.22	14.66	86.1	2.34	931.03
2006	141	28800	0	257.267	16.71	84.2	1.79	931.18
2006	141	32400	0	381.333	17.94	83.27	1.594	931.76
2006	141	36000	0	423.7	20.61	70.87	0.982	931.96
2006	141	39600	0	424.167	21.24	64.79	1.769	931.49
2006	141	43200	0	381.3	21.67	65.66	0.979	930.82
2006	141	46800	0	168.6	21.45	64.52	1.073	930.38
2006	141	50400	0	122.533	21.19	68.5	1.651	930.23
2006	141	54000	0	103.7	19.26	87.93	1.851	930.17
2006	141	57600	0	37.127	18.87	87.67	2.226	929.82
2006	141	61200	0	12.108	18.62	85.33	1.41	930.06
2006	141	64800	0	0	18.32	85.5	1.307	930.66
2006	141	68400	0	0	18.71	84.47	1.232	931.32
2006	141	72000	0	0	18.61	83.63	1.76	931.86
2006	141	75600	0	0	18.5	83.13	1.63	931.98
2006	141	79200	0	0	18.35	81.67	0.812	932.24
2006	141	82800	0	0	17.7	86.5	0.589	932.2
2006	142	0	0	0	17	94.83	1.36	932.13
2006	142	3600	0	0	16.29	97.13	1.887	931.93
2006	142	7200	0	0	16.67	92.67	1.471	931.59
2006	142	10800	0	0	16.62	91.93	1.191	931.47
2006	142	14400	0	0	16.3	92.97	1.812	931.5
2006	142	18000	0	0	16.54	92.2	1.561	931.62
2006	142	21600	0	0	16.21	92.87	2.199	932.42
2006	142	25200	0	26.183	15.66	97.93	2.493	933.5
2006	142	28800	0	133.633	16.18	98.77	2.376	933.95
2006	142	32400	0	154.467	16.98	97	2.414	934.57
2006	142	36000	0	153.567	17.32	96.37	1.915	935.08
2006	142	39600	0	184.9	18.18	91.6	1.799	934.8
2006	142	43200	0.254	167.533	18.42	92.7	1.131	934.39
2006	142	46800	0	164.433	18.43	94.2	1.981	933.59
2006	142	50400	0	205.033	18.92	91.2	1.628	932.95
2006	142	54000	0	210.033	19.26	89.47	1.225	932.78
2006	142	57600	0	147.567	19.86	86.27	1.242	932.94
2006	142	61200	0	13.575	18.19	94.47	2.143	933.7
2006	142	64800	0	0	17.39	97.83	2.311	934.02
2006	142	68400	0	0	17.02	98.13	2.502	934.3
2006	142	72000	0	0	16.85	98.37	2.154	934.74
2006	142	75600	0	0	16.75	99.1	2.52	934.63
2006	142	79200	0	0	16.62	99.43	2.337	934.73
2006	142	82800	0	0	16.71	99.6	2.445	934.66
2006	143	0	0	0	16.52	99.7	2.498	934.56
2006	143	3600	0	0	16.43	99.73	3.224	934.19
2006	143	7200	0	0.013	16.16	99.77	3.289	933.75
2006	143	10800	0	0.337	15.83	99.33	3.345	933.8
2006	143	14400	0	0.15	15.59	98.7	3.205	933.6
2006	143	18000	0.254	0	15.4	98.73	3.496	934.19
2006	143	21600	0	0	15.26	99.27	3.576	934.6
2006	143	25200	0	32.71	15.1	99.3	3.947	935.18
2006	143	28800	0	81.263	15.13	98.33	3.892	935.93
2006	143	32400	0	116.133	15.64	94.83	3.958	936.65
2006	143	36000	0.254	307.567	15.91	96.27	3.606	936.83
2006	143	39600	0	223.933	16.46	92.37	3.758	936.69
2006	143	43200	0	319.6	17.49	88.3	3.486	935.93
2006	143	46800	0	262.933	17.87	87.4	3.774	935.32
2006	143	50400	0	114.6	17.32	88.37	3.874	935.06
2006	143	54000	0	57.247	16.82	88.8	3.697	935.07
2006	143	57600	0	43.81	16.65	88.2	3.537	935.09
2006	143	61200	0	23.307	16.38	88.37	4.293	935.18
2006	143	64800	0	0	16.02	87.33	3.865	935.76
2006	143	68400	0	0	15.55	90.3	4.59	936.25
2006	143	72000	0	0	15.17	91.3	4.987	936.72
2006	143	75600	0	0	15.03	91.17	4.665	937.11
2006	143	79200	0	0	14.92	91.1	3.949	937.31
2006	143	82800	0	0	14.8	91.6	4.12	936.71
2006	144	0	0	0	14.59	91.97	4.152	936.3
2006	144	3600	0	0	13.99	93.9	4.135	935.79
2006	144	7200	0	0	13.84	94.07	3.403	935.86
2006	144	10800	0	0	13.88	93.77	4.31	935.63
2006	144	14400	0	0	13.96	92.2	4.337	935.42
2006	144	18000	0	0	13.72	93.4	3.957	935.54
2006	144	21600	0	0	13.36	95.67	3.963	936.1
2006	144	25200	0	28.507	13.77	94.3	4.224	936.8
2006	144	28800	0	122.167	14.5	91.4	3.815	937.28
2006	144	32400	0	360.033	16.73	82.4	3.901	937.2
2006	144	36000	0	506.867	18.39	76.27	3.401	937.06
2006	144	39600	0	672.167	20.11	71.3	3.296	936.52
2006	144	43200	0	703	22.35	63.38	2.733	935.63
2006	144	46800	0	317.567	21.8	65.93	2.176	934.72
2006	144	50400	0	247.667	21.7	67.67	2.048	934.09
2006	144	54000	0	263.2	21.75	67.64	2.423	933.55
2006	144	57600	0	90.893	20.89	71.09	2.361	933.89
2006	144	61200	0	22.99	19.64	75.41	2.756	934.02
2006	144	64800	0	0	18.63	78.15	2.941	934.39
2006	144	68400	0	0	17.74	81.2	3.733	935.01
2006	144	72000	0	0	17.24	80.24	4.284	935.52
2006	144	75600	0	0	15.97	85.03	3.82	936.23
2006	144	79200	0	0	15.67	87.2	3.656	936.47
2006	144	82800	0	0	14.84	90.73	3.832	936.39
2006	145	0	0	0	14.04	93.27	3.469	936.2
2006	145	3600	0	0	13.55	95	3.313	935.67
2006	145	7200	0	0	13.22	96.03	3.594	935.22
2006	145	10800	0	0	12.78	97.53	3.289	934.64
2006	145	14400	0	0	12.45	98.53	3.509	934.33
2006	145	18000	0	0	12.44	98.57	2.701	934.33
2006	145	21600	0	0	12.52	98	3.24	934.82
2006	145	25200	0	82.947	13.14	96.63	2.874	935.5
2006	145	28800	0	281.667	15.32	90	2.373	936.2
2006	145	32400	0	468.567	17.57	83.57	2.72	936.45
2006	145	36000	0	607.333	20.2	74.03	3.319	936.32
2006	145	39600	0	685.633	21.52	69.21	2.342	935.76
2006	145	43200	0	662.4	22.78	64.64	1.67	934.82
2006	145	46800	0	564.833	23.77	61.01	1.627	933.7
2006	145	50400	0	480.833	24	59.03	0.85	933.13
2006	145	54000	0	134.333	23.6	60.1	1.058	932.58
2006	145	57600	0	208.3	24.15	58.01	1.633	932.39
2006	145	61200	0	25.367	22.96	61.52	1.853	932.49
2006	145	64800	0	0	21.28	68.57	2.872	932.86
2006	145	68400	0	0	19.88	73.92	3.008	933.39
2006	145	72000	0	0	18.94	77.95	3.051	933.89
2006	145	75600	0	0	18.3	79.48	3.373	934.18
2006	145	79200	0	0	17.43	81.83	3.346	934.25
2006	145	82800	0	0	16.19	87.73	3.225	934.12
2006	146	0	0	0	15.99	88.37	3.096	934.1
2006	146	3600	0	0	15.11	92.3	3.455	933.82
2006	146	7200	0	0	14.21	96.1	3.515	933.72
2006	146	10800	0	0	13.68	97.37	3.188	933.43
2006	146	14400	0	0	13.45	97.57	3.064	933.19
2006	146	18000	0	0	13.07	98.27	2.762	933.28
2006	146	21600	0	0	12.95	98.47	2.652	933.99
2006	146	25200	0	86.763	13.82	96.97	2.532	934.39
2006	146	28800	0	280.233	15.02	94.53	2.474	935.02
2006	146	32400	0	466.1	16.98	87.9	2.8	935.38
2006	146	36000	0	597.133	19.65	79.42	2.253	935.33
2006	146	39600	0	669	21.96	70.34	1.966	934.84
2006	146	43200	0	708.367	23.81	62.28	1.631	934.04
2006	146	46800	0	496.3	24.28	59.21	1.364	933.31
2006	146	50400	0	297.967	24.48	57.43	1.546	932.77
2006	146	54000	0	397.867	25.12	52.6	1.981	932.52
2006	146	57600	0	223.567	25.09	48.76	1.55	932.33
2006	146	61200	0	19.746	23.62	52.33	1.521	932.5
2006	146	64800	0	0	23.37	51.83	1.317	932.6
2006	146	68400	0	0	23.02	53.21	1.46	933.05
2006	146	72000	0	0	20.83	66.08	2.753	933.47
2006	146	75600	0	0	20.19	67.15	2.192	933.6
2006	146	79200	0	0	19.93	68.17	2.403	933.83
2006	146	82800	0	0	19.24	71.04	2.23	933.81
2006	147	0	0	0	18.08	75.31	2.675	933.58
2006	147	3600	0	0	17.89	75.47	2.245	933.27
2006	147	7200	0	0	16.76	81.37	2.197	933.01
2006	147	10800	0	0	16.4	87.9	2.607	932.69
2006	147	14400	0	0	15.97	91.2	3.107	932.29
2006	147	18000	0	0	15.68	92.5	2.931	932.35
2006	147	21600	0	0	15.67	90.77	2.055	932.61
2006	147	25200	0	81.063	15.12	94.97	2.38	933.43
2006	147	28800	0	277.967	17.32	87.17	1.578	934.14
2006	147	32400	0	460.467	19.26	79.91	1.132	935.01
2006	147	36000	0	594.067	22.27	68.81	1.148	935.25
2006	147	39600	0	684.633	24.12	59.08	2.547	934.74
2006	147	43200	0	702.4	25.57	51.82	2.461	934.1
2006	147	46800	0	587.533	25.96	48.45	3.012	933.3
2006	147	50400	0	554.5	26.28	46.53	3.222	932.91
2006	147	54000	0	391.1	26.08	47.01	2.776	932.57
2006	147	57600	0	194.6	25.6	47.68	2.599	932.3
2006	147	61200	0	21.477	24.23	53.63	2.177	932.19
2006	147	64800	0	0	23.82	53.82	2.239	932.32
2006	147	68400	0	0	23.35	55.32	2.531	932.78
2006	147	72000	0	0	22.08	58.25	2.614	933.2
2006	147	75600	0	0	21.91	56.77	2.551	933.67
2006	147	79200	0	0	21.7	54.37	2.437	933.87
2006	147	82800	0	0	21.57	55	1.351	934.02
2006	148	0	0	0	21.5	55.76	1.705	934.01
2006	148	3600	0	0	21.04	56.85	1.394	933.57
2006	148	7200	0	0	21.07	56.55	2.13	933.05
2006	148	10800	0	0	20.42	58.21	1.957	932.74
2006	148	14400	0	0	19.7	61.8	2.092	932.8
2006	148	18000	0	0	18.73	66.24	2.295	933
2006	148	21600	0	0	18.02	69.3	2.189	933.34
2006	148	25200	0	83.46	18.76	65.72	2.067	933.84
2006	148	28800	0	287.9	19.06	71.38	1.785	934.5
2006	148	32400	0	470.567	21.39	65.53	1.232	934.86
2006	148	36000	0	596.033	23.63	55.97	1.355	935.07
2006	148	39600	0	689.8	24.59	47.76	2.17	934.82
2006	148	43200	0	712.033	25.13	45.23	2.446	934.06
2006	148	46800	0	666.367	25.98	39.63	2.413	933.03
2006	148	50400	0	559.733	26.83	34.92	2.426	932.25
2006	148	54000	0	404.167	26.98	34.95	2.063	931.92
2006	148	57600	0	206.167	26.58	35.21	2.177	931.84
2006	148	61200	0	21.52	25.15	38.34	1.974	932.05
2006	148	64800	0	0	23.88	41.78	2.69	932.37
2006	148	68400	0	0	22.71	51.09	2.718	932.91
2006	148	72000	0	0	22.34	49.06	2.183	933.42
2006	148	75600	0	0	21.73	49.32	2.542	933.7
2006	148	79200	0	0	20.55	52.95	2.852	933.93
2006	148	82800	0	0	19.62	57.6	2.952	933.8
2006	149	0	0	0	19.27	59.17	2.721	933.53
2006	149	3600	0	0	19.14	60.05	2.824	933.08
2006	149	7200	0	0	18.82	61.1	2.692	932.7
2006	149	10800	0	0	16.91	69.26	2.99	932.63
2006	149	14400	0	0	15.89	75.52	3.765	932.49
2006	149	18000	0	0	15.43	77.04	3.544	932.81
2006	149	21600	0	0	16.24	72.11	2.564	933.23
2006	149	25200	0	79.74	15.03	79.16	2.393	934
2006	149	28800	0	283.967	15.81	80.14	1.742	934.67
2006	149	32400	0	471.967	18.63	66.61	2.2	935.06
2006	149	36000	0	604.967	20.62	62	2.514	935.17
2006	149	39600	0	685.967	23.6	50.26	2.489	934.67
2006	149	43200	0	697.6	25.71	42.11	1.536	933.89
2006	149	46800	0	648.2	26.89	37.65	2.155	932.86
2006	149	50400	0	543.6	27.45	34.72	2.057	932.19
2006	149	54000	0	380.233	27.43	33	1.072	931.76
2006	149	57600	0	193.967	27.01	34.39	1.185	931.66
2006	149	61200	0	20.253	25.8	36.59	1.419	931.86
2006	149	64800	0	0	24.58	43.37	2.249	932.24
2006	149	68400	0	0	23.98	44.48	2.174	932.47
2006	149	72000	0	0	23.97	44.19	1.95	932.58
2006	149	75600	0	0	23.12	46.94	1.69	933.01
2006	149	79200	0	0	21.29	54.13	2.416	933.23
2006	149	82800	0	0	22.09	52.16	2.259	933.2
2006	150	0	0	0	21.23	56.98	2.385	933.1
2006	150	3600	0	0	19.51	62.91	2.738	932.73
2006	150	7200	0	0	19.74	63.45	2.472	932.33
2006	150	10800	0	0	18.37	69.96	2.654	931.8
2006	150	14400	0	0	17.41	74.37	2.557	931.81
2006	150	18000	0	0	16.98	77.01	1.887	932.04
2006	150	21600	0	0	16.76	77.85	2.621	932.5
2006	150	25200	0	84.237	16.56	78.89	2.55	933.16
2006	150	28800	0	288.867	18.52	71.76	3.003	933.62
2006	150	32400	0	462.2	20.34	67	2.264	934.17
2006	150	36000	0	595.6	22.88	58.8	1.681	934.29
2006	150	39600	0	675.767	25.56	46.06	2.293	933.69
2006	150	43200	0	698.667	26.74	39.88	2.573	932.8
2006	150	46800	0	598.833	27.46	37.22	2.245	931.82
2006	150	50400	0	557.333	28.07	36.41	2.439	931.17
2006	150	54000	0	352.133	27.95	36.47	2.397	931.345
2006	150	57600	0	201.367	27.15	38.79	2.4595	931.5825
2006	150	61200	0	26.193	25.51	44.18	2.355	931.52
2006	150	64800	0	0	24.99	44.43	2.439	932.03
2006	150	68400	0	0	25.18	41.98	1.896	932.56
2006	150	72000	0	0	24.68	43.96	2.313	933.03
2006	150	75600	0	0	24.46	44.14	2.199	933.41
2006	150	79200	0	0	24.12	43.54	2.567	933.09
2006	150	82800	0	0	24.93	41.65	1.605	932.69
2006	151	0	0	0	21.01	57.48	3.216	932
2006	151	3600	0	0	20.83	57.12	2.69	931.71
2006	151	7200	0	0	20.2	61.36	3.437	931.72
2006	151	10800	0	0	19.86	63.42	3.288	931.58
2006	151	14400	0	0	19.81	63.95	3.18	931.53
2006	151	18000	0	0	19.7	65.26	2.75	931.74
2006	151	21600	0	0	17.54	74.57	1.954	932.76
2006	151	25200	0	52.18	18.28	70.78	2.106	933.57
2006	151	28800	0	189.7	19.24	69.21	1.205	934.19
2006	151	32400	0	336.8	22.08	61.4	0.913	934.53
2006	151	36000	0	548.167	23.94	55.59	2.038	934.56
2006	151	39600	0	403.7	24.91	51.01	3.284	934.45
2006	151	43200	0	655.367	25.42	48.97	5.262	933.6
2006	151	46800	0	637.4	26.66	45.2	4.189	932.4
2006	151	50400	0	514.933	27.19	41.87	4.035	931.67
2006	151	54000	0	328.2	27	42.01	3.24	931.66
2006	151	57600	0	148.1	26.1	46.32	2.127	931.9
2006	151	61200	0	25.83	24.58	48.39	2.327	932.23
2006	151	64800	0	0	23.62	49.92	2.816	932.72
2006	151	68400	0	0	23.69	48.18	2.664	932.91
2006	151	72000	0	0	23.56	47.34	2.457	933.38
2006	151	75600	0	0	23.76	46.45	2.079	933.23
2006	151	79200	0	0	23.62	46.85	1.505	933.33
2006	151	82800	0	0	23.39	46.86	2.222	933.23
2006	152	0	0	0	22.72	49.51	2.366	933.3
2006	152	3600	0	0	21.94	52.13	2.469	933.13
2006	152	7200	0	0	21.36	54.73	2.082	932.8
2006	152	10800	0	0	21.42	55.18	1.861	932.65
2006	152	14400	0	0	18.21	69.11	2.849	932.9
2006	152	18000	0	0	17.7	71.43	3.4	933.16
2006	152	21600	0	0	15.91	81.63	3.757	933.72
2006	152	25200	0	71.203	15.13	88.37	3.756	934.45
2006	152	28800	0	268.533	16.36	85.57	3.754	935.01
2006	152	32400	0	452.733	18.34	79.28	3.134	935.39
2006	152	36000	0	590.267	20.74	69.49	2.706	935.39
2006	152	39600	0	664.933	23.27	58.39	2.772	935.11
2006	152	43200	0	676.967	24.64	54.61	2.144	934.42
2006	152	46800	0	633.333	25.67	50.92	2.46	933.57
2006	152	50400	0	527.4	26.43	46.63	2.245	933.16
2006	152	54000	0	386.733	26.16	47.73	2.359	932.99
2006	152	57600	0	174.667	25.34	50.76	3.074	933.04
2006	152	61200	0	17.658	23.24	57.92	2.732	933.42
2006	152	64800	0	0	21.64	63.41	2.774	934.01
2006	152	68400	0	0	20.91	65.86	2.777	934.28
2006	152	72000	0	0	19.69	70.94	3.159	934.66
2006	152	75600	0	0	18.22	77.25	3.394	935.19
2006	152	79200	0	0	16.81	83.47	4.003	935.55
2006	152	82800	0	0	15.76	87.4	3.674	935.57
2006	153	0	0	0	14.78	90.6	3.776	935.47
2006	153	3600	0	0	13.84	92.83	3.747	935.41
2006	153	7200	0	0	13.39	92.23	3.8	935.28
2006	153	10800	0	0	12.93	91.43	3.505	935.19
2006	153	14400	0	0	12.51	91.23	4.291	935.13
2006	153	18000	0	0	11.99	93	3.943	935.23
2006	153	21600	0	0	11.71	94.27	4.599	935.73
2006	153	25200	0	75.923	11.84	94.3	3.999	936.35
2006	153	28800	0	283.167	13.24	88.63	3.778	936.77
2006	153	32400	0	471.2	15.43	79.35	3.25	937.16
2006	153	36000	0	600.6	18.52	68.2	2.691	936.9
2006	153	39600	0	683.267	20.94	60.98	3.297	936.48
2006	153	43200	0	704.467	22.54	53.5	3	935.65
2006	153	46800	0	648.967	24.26	46.15	1.791	934.75
2006	153	50400	0	331.8	24.49	44.91	2.401	934.19
2006	153	54000	0	296.7	24.18	43.36	1.902	933.8
2006	153	57600	0	184.367	24.15	41.68	1.831	933.8
2006	153	61200	0	16.315	22.04	48.45	2.583	933.99
2006	153	64800	0	0	20.37	52.97	2.971	934.03
2006	153	68400	0	0	20.06	52.72	2.852	934.19
2006	153	72000	0	0	18.88	56.55	3.051	934.62
2006	153	75600	0	0	17.94	58.17	3.04	934.74
2006	153	79200	0	0	17.44	59.56	3.516	935.03
2006	153	82800	0	0	15.65	70.34	3.629	935.28
2006	154	0	0	0	14.29	82.43	3.526	935.27
2006	154	3600	0	0	13.76	87.03	3.328	935.22
2006	154	7200	0	0	13.08	90.57	3.319	934.91
2006	154	10800	0	0	12.42	93.67	3.178	934.33
2006	154	14400	0	0	12.64	91.27	3.337	933.98
2006	154	18000	0	0	13.46	86.5	3.554	933.97
2006	154	21600	0	0	13.4	88.43	3.793	934.05
2006	154	25200	0	79.117	13.96	86.43	3.951	934.93
2006	154	28800	0	279.333	15.5	80.72	4.529	935.24
2006	154	32400	0	427.4	17.55	71.04	5.271	935.75
2006	154	36000	0	558.167	19.06	65.46	4.676	935.91
2006	154	39600	0	655.1	21.23	59.59	3.257	935.43
2006	154	43200	0	601.8	22.69	54.2	3.021	934.63
2006	154	46800	0	614.9	23.92	48.84	2.695	934.1
2006	154	50400	0	546.633	24.54	44.11	2.1	933.55
2006	154	54000	0	238.167	23.94	43.95	1.921	933.53
2006	154	57600	0	155.367	23.92	42.83	1.955	933.56
2006	154	61200	0	16.019	22.22	48.37	2.086	933.74
2006	154	64800	0	0	20.22	54.71	2.463	934.13
2006	154	68400	0	0	19.87	56.32	2.5	934.68
2006	154	72000	0	0	18.82	61.52	2.95	935.2
2006	154	75600	0	0	18.31	65.1	3.317	935.4
2006	154	79200	0	0	17.62	66.91	3.133	935.34
2006	154	82800	0	0	16.72	69.77	2.571	935.31
2006	155	0	0	0	16.5	69.04	2.544	934.88
2006	155	3600	0	0	16.11	70.37	3.38	934.46
2006	155	7200	0	0	15.52	73.6	3.307	934.06
2006	155	10800	0	0	14.9	77.16	3.723	933.58
2006	155	14400	0	0	14.13	81.07	3.648	933.45
2006	155	18000	0	0	13.54	83.6	3.968	933.56
2006	155	21600	0	0	12.94	85.83	3.462	934.27
2006	155	25200	0	71.413	13.22	84.1	3.738	934.88
2006	155	28800	0	273.633	14.87	77.42	4.408	935.19
2006	155	32400	0	454.6	17.19	69.62	3.428	935.52
2006	155	36000	0	589.267	19.48	59.98	3.183	935.24
2006	155	39600	0	671.033	21.03	53.45	3.296	934.71
2006	155	43200	0	677.433	22.66	47.35	2.721	933.85
2006	155	46800	0	634.967	23.85	41.33	2.074	932.76
2006	155	50400	0	543.567	24.12	41.09	1.804	932.01
2006	155	54000	0	403.4	24.53	39.14	1.442	931.67
2006	155	57600	0	204.567	24.15	40.1	1.395	931.48
2006	155	61200	0	21.46	22.88	45.21	1.242	932
2006	155	64800	0	0	22.13	46.24	1.848	932.45
2006	155	68400	0	0	20.72	51.94	2.106	932.78
2006	155	72000	0	0	19.24	57.38	2.561	933.24
2006	155	75600	0	0	18.09	63.1	2.816	933.27
2006	155	79200	0	0	16.74	69.49	2.642	933.27
2006	155	82800	0	0	16.63	69.87	2.964	933.18
2006	156	0	0	0	15.3	75.57	3.088	932.63
2006	156	3600	0	0	15.26	74.84	2.83	932.38
2006	156	7200	0	0	15.19	74.69	3.254	932.09
2006	156	10800	0	0	14.98	74.75	3.324	931.62
2006	156	14400	0	0	14.59	76.1	3.391	931.13
2006	156	18000	0	0	14.05	78.51	3.366	931.47
2006	156	21600	0	0	13.31	82.07	3.337	931.67
2006	156	25200	0	63.567	13.77	80.17	1.626	932.87
2006	156	28800	0	253.467	15.04	77	2.691	933.14
2006	156	32400	0	426.433	17.65	68.98	1.634	933.85
2006	156	36000	0	562.2	20.06	60.62	2.086	933.95
2006	156	39600	0	637.767	22.45	51.69	1.318	933.43
2006	156	43200	0	623.167	23.21	44.78	2.242	932.66
2006	156	46800	0	641.667	24.03	42.44	1.572	931.76
2006	156	50400	0	513.5	25.31	40.1	1.019	931.02
2006	156	54000	0	107.8	23.63	44.51	1.369	931.1
2006	156	57600	0	89.81	23.35	48.02	1.403	931.23
2006	156	61200	0	14.17	22.52	52.35	1.405	931.46
2006	156	64800	0	0	21.83	54.54	2.171	931.92
2006	156	68400	0	0	19.91	64.48	2.596	932.3
2006	156	72000	0	0	18.99	69.11	2.436	932.52
2006	156	75600	0	0	18.66	70.28	2.71	932.95
2006	156	79200	0	0	18.23	69.84	2.744	933.21
2006	156	82800	0	0	18.05	70.06	3.003	933.3
2006	157	0	0	0	17.41	72.94	2.783	932.98
2006	157	3600	0	0	17.34	71.86	2.481	932.84
2006	157	7200	0	0	16.02	79.14	2.358	932.35
2006	157	10800	0	0	16.54	75.9	2.379	932.01
2006	157	14400	0	0	16.1	76.67	2.738	931.95
2006	157	18000	0	0	16.07	74.38	2.667	932.09
2006	157	21600	0	0	15.15	76.75	2.729	932.76
2006	157	25200	0	63.787	14.99	77.1	2.578	933.63
2006	157	28800	0	256.233	16.5	71.6	2.549	934.44
2006	157	32400	0	444.267	19.08	64.03	3.105	934.98
2006	157	36000	0	593	22.01	49.83	3.636	935.01
2006	157	39600	0	653	23.57	43.98	3.399	934.66
2006	157	43200	0	655.2	24.33	41.74	3.386	934.08
2006	157	46800	0	555.933	25.11	40.97	1.941	933.35
2006	157	50400	0	569.967	25.24	40.29	2.671	932.73
2006	157	54000	0	363.1	25.06	41.11	1.644	932.4
2006	157	57600	0	182.1	24.81	42.37	1.57	932.53
2006	157	61200	0	21.607	23.31	46.78	1.501	932.98
2006	157	64800	0	0	22.78	49.01	1.989	933.36
2006	157	68400	0	0	22.02	51.02	2.425	933.75
2006	157	72000	0	0	21.54	52.73	2.367	934.1
2006	157	75600	0	0	20.72	56.61	2.316	934.21
2006	157	79200	0	0	20.15	59.02	2.825	934.62
2006	157	82800	0	0	19.54	62.62	2.702	934.55
2006	158	0	0	0	20.01	60.98	2.1	934.34
2006	158	3600	0	0	18.41	67.59	2.255	934.37
2006	158	7200	0	0	17.19	74.76	2.858	934.29
2006	158	10800	0	0	17	77.5	2.576	934.02
2006	158	14400	0	0	17.3	73.93	2.19	933.96
2006	158	18000	0	0	16.5	78.96	2.184	934.15
2006	158	21600	0	0	15.28	80.17	3.094	934.58
2006	158	25200	0	56.77	15.49	79.61	3.224	934.99
2006	158	28800	0	257.767	16.57	76.04	3.329	935.28
2006	158	32400	0	446.833	19.3	67.73	3.621	935.78
2006	158	36000	0	584.9	21.78	57.77	3.48	935.74
2006	158	39600	0	662.333	23.33	51.31	3.027	935.56
2006	158	43200	0	678.133	24.27	48.03	2.076	934.92
2006	158	46800	0	657.933	25.47	40.15	1.888	933.91
2006	158	50400	0	408.433	25.78	38.05	2.15	933.2
2006	158	54000	0	251.133	25.37	35.13	2.138	932.74
2006	158	57600	0	157.6	24.63	40.21	1.501	932.69
2006	158	61200	0	20.711	22.97	42.49	2.407	932.82
2006	158	64800	0	0	21.8	46.85	2.777	933.07
2006	158	68400	0	0	21.09	48.72	2.774	933.41
2006	158	72000	0	0	20.84	51.11	2.663	933.77
2006	158	75600	0	0	19.88	56.52	2.612	934.1
2006	158	79200	0	0	19.23	59.6	2.971	934.38
2006	158	82800	0	0	18.72	61.99	2.759	934.45
2006	159	0	0	0	18.83	59.3	2.622	934.34
2006	159	3600	0	0	17.96	63.82	2.347	934.15
2006	159	7200	0	0	15.92	74.22	2.706	933.91
2006	159	10800	0	0	16.22	72.19	2.561	933.63
2006	159	14400	0	0	15.11	78.71	2.532	933.63
2006	159	18000	0	0	15.2	77.75	2.832	933.86
2006	159	21600	0	0	14.67	80.6	2.607	934.37
2006	159	25200	0	68.023	15.04	80.46	3.009	935.06
2006	159	28800	0	264.2	16.86	74.68	2.852	935.61
2006	159	32400	0	450.333	19.1	67.35	3.285	936.15
2006	159	36000	0	589.167	21.41	56.12	3.121	936.21
2006	159	39600	0	668	22.93	47.81	3.59	935.63
2006	159	43200	0	687.867	23.88	43.65	3.933	934.68
2006	159	46800	0	589.133	23.88	41.93	2.894	933.72
2006	159	50400	0	554.367	24.56	39.02	2.78	933.01
2006	159	54000	0	328.8	24.22	36.65	3.545	932.58
2006	159	57600	0	200.2	24.21	37.38	2.958	932.64
2006	159	61200	0	23.434	21.89	44.82	1.726	932.81
2006	159	64800	0	0	21.06	49.45	2.553	933.21
2006	159	68400	0	0	19.31	56.22	2.434	933.39
2006	159	72000	0	0	18.54	58.53	2.603	933.81
2006	159	75600	0	0	17.9	61.68	2.398	934.14
2006	159	79200	0	0	17.31	64.95	2.506	934.43
2006	159	82800	0	0	17	66.91	2.706	934.27
2006	160	0	0	0	16.11	71.12	2.36	933.97
2006	160	3600	0	0	15.59	73.25	2.619	933.87
2006	160	7200	0	0	15.21	75.24	2.49	933.48
2006	160	10800	0	0	14.61	78.63	2.674	933.21
2006	160	14400	0	0	14.33	80.83	2.688	933.18
2006	160	18000	0	0	14.04	82.9	2.653	933.46
2006	160	21600	0	0	13.63	85.07	2.829	933.49
2006	160	25200	0	75.627	13.5	85.9	2.83	934.16
2006	160	28800	0	278.367	15.4	79.76	3.026	934.75
2006	160	32400	0	463.7	18.12	70.43	3.111	935.22
2006	160	36000	0	596.367	20.31	61.74	2.572	935.3
2006	160	39600	0	684.7	22.04	54.43	3.11	934.78
2006	160	43200	0	631.4	23.03	50.41	2.242	933.88
2006	160	46800	0	544.733	23.77	42.51	2.137	932.7
2006	160	50400	0	582.933	24.49	37.75	2.354	931.83
2006	160	54000	0	389.567	24.86	30.51	2.419	931.23
2006	160	57600	0	194.467	24.43	34.25	1.639	931.16
2006	160	61200	0	22.917	22.58	40.31	1.469	931.34
2006	160	64800	0	0	22.29	39.94	2.091	931.85
2006	160	68400	0	0	21.64	41.74	2.31	932.22
2006	160	72000	0	0	20.05	47.93	2.439	932.65
2006	160	75600	0	0	18.46	57.15	2.316	932.97
2006	160	79200	0	0	18.34	60.16	2.28	933.04
2006	160	82800	0	0	18.08	63.62	2.581	932.96
2006	161	0	0	0	18.04	65.21	2.163	932.71
2006	161	3600	0	0	17.36	69.23	2.477	932.49
